From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Kernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Envelope.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/NioEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Endpoint.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/NioEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Kernel.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/NioEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/KernelException.java,5,3,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/NioEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,4,4,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Filter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/AbstractKernel.java,9,7,6
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Endpoint.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/EndpointEvent.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Envelope.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/KernelException.java,8,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/NioEndpoint.java,28,21,8
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SocketConnector.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Connector.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SocketConnector.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/ConnectorException.java,11,6,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpConnector.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Connector.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpConnector.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/ConnectorException.java,7,4,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Endpoint.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Kernel.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/KernelException.java,7,3,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpEndpoint.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,4,4,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Filter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/AbstractKernel.java,9,7,6
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Endpoint.java,7,7,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/EndpointEvent.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/Envelope.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/KernelException.java,7,4,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/NamedThreadFactory.java,2,1,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpEndpoint.java,9,8,4
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ChannelInfoMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/AbstractMessage.java,4,4,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ChannelInfoMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ClientRegistrationMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/AbstractMessage.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ClientRegistrationMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ClientRegistrationMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializer.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ClientRegistrationMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/serializers/StringSerializer.java,3,3,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/CompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/AbstractMessage.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/CompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/CompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/DisconnectMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/AbstractMessage.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/DisconnectMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/DisconnectMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializer.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/DisconnectMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/serializers/StringSerializer.java,5,3,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/GZIPCompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/GZIPCompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/CompressedMessage.java,3,3,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/GZIPCompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/SerializerRegistrationsMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/AbstractMessage.java,4,4,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/SerializerRegistrationsMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,3,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/SerializerRegistrationsMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializer.java,8,6,5
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/SerializerRegistrationsMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/SerializerRegistration.java,9,6,4
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/SerializerRegistrationsMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/serializers/FieldSerializer.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ZIPCompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ZIPCompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/CompressedMessage.java,4,4,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/message/ZIPCompressedMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/MessageConnection.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/MessageListener.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/base/DefaultClient.java,6,5,4
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/base/DefaultServer.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/base/TcpConnectorFactory.java,5,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Client.java,4,4,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SelectorKernel.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/tcp/SocketConnector.java,7,5,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpConnector.java,7,5,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/kernel/udp/UdpKernel.java,4,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/NetworkClient.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Network.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Server.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/NetworkClient.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Client.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectDef.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/MethodDef.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectDef.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializable.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/util/IntMap.java,21,10,8
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Client.java,10,9,4
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/ClientStateListener.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/ConnectionListener.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/HostedConnection.java,6,6,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Message.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/MessageConnection.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/MessageListener.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/LocalObject.java,18,9,5
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectDef.java,15,8,5
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/RemoteMethodCallMessage.java,18,4,6
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/RemoteMethodReturnMessage.java,11,3,4
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/RemoteObject.java,15,9,7
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/RemoteObjectDefMessage.java,12,6,3
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/RmiSerializer.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/serializing/Serializer.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/ObjectStore.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/Server.java,7,6,4
/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/rmi/RemoteMethodCallMessage.java,/home/mmm/Projects/jmonkeyengine/jme3-networking/src/main/java/com/jme3/network/AbstractMessage.java,3,3,2
