From File,To File,References,From Entities,To Entities
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/LargeVarCharVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullVector.java,3,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/SmallIntVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeMicroVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeMilliVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeNanoVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeSecVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampMicroTZVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampMicroVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampMilliTZVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampMilliVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampNanoTZVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampNanoVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampSecTZVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TimeStampSecVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TinyIntVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/DateUnit.java,2,1,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/FloatingPointPrecision.java,6,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/IntervalUnit.java,2,1,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,63,52,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,5,5,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/TimeUnit.java,12,1,5
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/UnionMode.java,4,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/CallBack.java,45,45,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,45,45,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarBinaryVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VarCharVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,8,8,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,27,22,10
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseIntVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,6,5,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullCheckingForGet.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt1Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,8,8,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,25,21,10
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseIntVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,6,5,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullCheckingForGet.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt2Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,7,7,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,24,19,10
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseIntVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,5,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullCheckingForGet.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt4Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,7,7,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,24,19,10
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseIntVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,5,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/reader/FieldReader.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullCheckingForGet.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,5,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/Types.java,5,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,4,4,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/UInt8Vector.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ByteFunctionHelpers.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,6,6,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ByteFunctionHelpers.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/ByteFunctionHelpers.java,10,5,6
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DecimalUtility.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,12,11,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/BufferAllocator.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/dictionary/Dictionary.java,6,5,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/dictionary/DictionaryProvider.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/DictionaryEncoding.java,9,6,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,37,16,9
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/DictionaryUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/FieldType.java,7,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ElementAddressableVectorIterator.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/ArrowBufPointer.java,7,6,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ElementAddressableVectorIterator.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/hash/ArrowBufHasher.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ElementAddressableVectorIterator.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/util/hash/SimpleHasher.java,2,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ElementAddressableVectorIterator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ElementAddressableVector.java,4,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ElementAddressableVectorIterator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/MapWithOrdinal.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/util/Preconditions.java,2,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/TransferPair.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/dictionary/Dictionary.java,9,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/dictionary/DictionaryProvider.java,5,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,5,5,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/DictionaryEncoding.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,8,3,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Schema.java,6,4,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,8,1,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/Validator.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,11,4,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/util/Preconditions.java,6,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,5,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BufferLayout.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/FieldVector.java,4,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/TypeLayout.java,5,3,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,3,1,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/validate/ValidateVectorVisitor.java,3,3,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,16,7,8
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/ValueVectorUtility.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/VectorSchemaRoot.java,5,5,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/memory/ArrowBuf.java,18,4,4
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/memory/src/main/java/org/apache/arrow/util/Preconditions.java,7,6,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseFixedWidthVector.java,10,3,6
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseLargeVariableWidthVector.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BaseVariableWidthVector.java,23,3,9
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/BitVectorHelper.java,7,7,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/TypeEqualsVisitor.java,11,8,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/VectorVisitor.java,2,2,1
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/BaseRepeatedValueVector.java,12,1,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/FixedSizeListVector.java,17,4,5
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/ListVector.java,12,4,5
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/complex/NonNullableStructVector.java,12,4,5
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/NullVector.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/types/pojo/Field.java,7,4,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,111,20,11
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorBatchAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,3,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorBatchAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,3,3,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorSchemaRootAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/compare/TypeEqualsVisitor.java,6,3,3
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorSchemaRootAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorAppender.java,4,2,2
/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/util/VectorSchemaRootAppender.java,/home/mmm/Projects/arrow/java/vector/src/main/java/org/apache/arrow/vector/ValueVector.java,1,1,1
