From File,To File,References,From Entities,To Entities
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTAsyncLocalStorage.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTAsyncLocalStorage.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTClipboard.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTClipboard.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTClipboard.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTClipboard.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDeviceInfo.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDeviceInfo.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDeviceInfo.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDeviceInfo.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevLoadingView.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevLoadingView.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevMenu.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevMenu.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevSettings.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevSettings.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevSettings.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTDevSettings.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTExceptionsManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTExceptionsManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTExceptionsManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTExceptionsManager.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTI18nManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTI18nManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTI18nManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTI18nManager.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTKeyboardObserver.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTKeyboardObserver.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTKeyboardObserver.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTKeyboardObserver.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTLogBox.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTLogBox.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTLogBox.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTLogBox.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTPerfMonitor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTPlatform.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTPlatform.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTPlatform.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTPlatform.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTRedBox.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTRedBox.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTRedBox.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTRedBox.h,4,2,3
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTSourceCode.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTSourceCode.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTSourceCode.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTSourceCode.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTStatusBarManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTStatusBarManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTStatusBarManager.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTStatusBarManager.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTiming.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTiming.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTiming.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTiming.h,2,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTVNavigationEventEmitter.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTVNavigationEventEmitter.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTVNavigationEventEmitter.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTTVNavigationEventEmitter.h,3,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTWebSocketExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTWebSocketModule.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/Libraries/FBReactNativeSpec/FBReactNativeSpec/FBReactNativeSpec.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/RCTWebSocketModule.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CoreModules/CoreModulesPlugins.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/jsiexecutor/jsireact/JSIExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/jsi/JSCRuntime.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/jsi/jsi/jsi.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/NSDataBigString.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSBigString.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/NSDataBigString.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/NSDataBigString.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/NSDataBigString.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSBigString.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/JSCExecutorFactory.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/NSDataBigString.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTMessageThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxNativeModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSBundleType.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSIndexedRAMBundle.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ModuleRegistry.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/RAMBundleRegistry.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ReactMarker.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTCxxBridge.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/jsiexecutor/jsireact/JSIExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTMessageThread.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,3,3,3
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTMessageThread.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTMessageThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTMessageThread.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,2,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,3,3,3
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSBigString.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,5,5,3
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,4,4,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ModuleRegistry.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxBridge/RCTObjcExecutor.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/RAMBundleRegistry.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/DispatchMessageQueueThread.h,/home/mmm/Desktop/Dependencies-Understand/react-native/React/Base/RCTModuleData.h,2,2,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/DispatchMessageQueueThread.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,3,3,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxModule.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/Base/RCTBridge.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.h,2,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxUtils.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxModule.h,4,4,3
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JsArgumentHelpers.h,3,3,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxModule.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxMethod.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxModule.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxModule.h,2,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxModule.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxUtils.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/DispatchMessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxUtils.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxUtils.mm,/home/mmm/Desktop/Dependencies-Understand/react-native/React/CxxModule/RCTCxxUtils.h,1,1,1
