From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IUnknown.java,1,1,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Guid.java,6,4,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,5,5,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,21,19,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,15,15,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRecordInfo.java,/home/mmm/Projects/jna/src/com/sun/jna/WString.java,5,5,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IUnknown.java,1,1,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Guid.java,4,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinBase.java,3,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,6,5,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,8,8,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,6,6,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/PointerByReference.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Guid.java,15,13,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/ShTypes.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,13,13,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,35,23,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/src/com/sun/jna/Function.java,53,27,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,29,27,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,9,9,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/PointerByReference.java,19,19,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IUnknown.java,1,1,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/OaIdl.java,4,3,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,5,4,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/PointerByReference.java,4,4,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,/home/mmm/Projects/jna/src/com/sun/jna/WString.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/IUnknown.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Guid.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/OaIdl.java,23,16,9
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/OleAuto.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Variant.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,19,14,6
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,17,17,1
